YEAR,DOY,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS10M,WS10M_MAX,WS10M_MIN,PS
0.8846153846153726,0.10410958904109589,0.1789617486338797,0.18697374938088157,0.2209748083242059,0.6465851074077642,0.0,0.4298076923076924,0.4939613526570048,0.4232130219391366,0.2587719298245581
0.8846153846153726,0.10684931506849314,0.2109289617486338,0.2065378900445765,0.2209748083242059,0.5109527020518254,0.0,0.6798076923076924,0.633454106280193,0.6779900920028308,0.22807017543859587
0.8846153846153726,0.1095890410958904,0.3079234972677595,0.2857850421000495,0.30366922234392113,0.5561121279260186,0.0,1.0,0.8659420289855071,1.0000000000000002,0.16666666666666785
0.8846153846153726,0.11232876712328767,0.3385245901639343,0.241951461119366,0.44030668127053674,0.5474809748579135,0.0,1.0,0.9782608695652172,0.7983014861995754,0.11842105263157876
0.8846153846153726,0.11506849315068493,0.27213114754098355,0.17261020307082708,0.3354326396495071,0.5319140737886523,0.05473684210526316,0.7144230769230772,0.6515700483091786,0.35244161358811044,0.10526315789473628
0.8846153846153726,0.1178082191780822,0.18087431693989064,0.1631996037642397,0.23001095290251905,0.4807436663134573,0.06736842105263158,0.5855769230769232,0.6678743961352656,0.3312101910828026,0.3289473684210513
0.8846153846153726,0.12054794520547946,0.31448087431693983,0.29172857850420997,0.36308871851040525,0.6149889220691649,0.0,0.7480769230769233,0.6914251207729467,0.4642604387827318,0.3771929824561404
0.8846153846153726,0.12328767123287672,0.30382513661202176,0.3135215453194651,0.33570646221248635,0.5895578460649264,0.0,0.5192307692307694,0.644927536231884,0.35385704175513094,0.4956140350877192
0.8846153846153726,0.12602739726027398,0.3508196721311475,0.3571074789499752,0.40251916757940853,0.5058664868509779,0.0,0.6442307692307694,0.6847826086956521,0.5774946921443737,0.526315789473685
0.8846153846153726,0.12876712328767126,0.38743169398907096,0.39177810797424467,0.3838992332968236,0.5679799633946634,0.0,0.7365384615384617,0.6207729468599033,0.8393489030431706,0.5570175438596507
0.8846153846153726,0.1315068493150685,0.3896174863387978,0.4321446260525012,0.3748630887185104,0.5689047297948175,0.0,0.5509615384615386,0.5253623188405796,0.33404104741684365,0.5964912280701746
0.8846153846153726,0.13424657534246576,0.4005464480874317,0.38954928182268445,0.414841182913472,0.41169444176861575,0.0,0.755769230769231,0.6618357487922705,0.8733191790516631,0.4956140350877192
0.8846153846153726,0.13698630136986303,0.3920765027322404,0.36998514115898956,0.3674698795180723,0.5521048068586842,0.0,0.6250000000000002,0.5314009661835748,0.6369426751592356,0.4210526315789487
0.8846153846153726,0.13972602739726028,0.39508196721311467,0.3293709757305596,0.4813800657174151,0.6103650900683943,0.0,0.6432692307692309,0.6370772946859902,0.29865534324133053,0.39473684210526017
0.8846153846153726,0.14246575342465756,0.3636612021857923,0.3504210004952947,0.38581599123767796,0.6320971004720162,0.0,0.45192307692307704,0.4752415458937197,0.2094833687190375,0.3552631578947363
0.8846153846153726,0.1452054794520548,0.32622950819672125,0.31327389796929167,0.36664841182913477,0.5112609575185436,0.042105263157894736,0.4221153846153846,0.48731884057971,0.18825194621372968,0.40789473684210265
0.8846153846153726,0.14794520547945206,0.31174863387978136,0.3335809806835066,0.3214676889375684,0.26126577401021095,0.0,0.22211538461538466,0.26449275362318836,0.1726822363765039,0.5614035087719316
0.8846153846153726,0.15068493150684933,0.34316939890710374,0.36899455175829615,0.2907995618838992,0.3542047972257008,0.0,0.2663461538461539,0.22765700483091783,0.40622788393489034,0.5570175438596507
0.8846153846153726,0.15342465753424658,0.3743169398907103,0.33135215453194644,0.4131982475355969,0.46995472497832586,0.004210526315789474,0.18173076923076925,0.16666666666666663,0.07077140835102619,0.5131578947368425
0.8846153846153726,0.15616438356164386,0.33005464480874314,0.3524021792966815,0.3127053669222344,0.4072247375012042,0.004210526315789474,0.3711538461538462,0.3128019323671497,0.16985138004246284,0.4298245614035068
0.8846153846153726,0.1589041095890411,0.2469945355191256,0.2322932144626052,0.2721796276013143,0.7062325402177054,0.0,0.42596153846153856,0.451086956521739,0.4557678697806087,0.46052631578947256
0.8846153846153726,0.16164383561643836,0.2994535519125682,0.27142149578999497,0.3255750273822563,0.5830844812638474,0.3410526315789474,0.6317307692307694,0.6793478260869563,0.4699221514508139,0.5087719298245581
0.8846153846153726,0.16438356164383564,0.3131147540983606,0.3202080237741456,0.31708652792990144,0.5615065985935845,0.06736842105263158,0.3826923076923077,0.45471014492753614,0.2774239207360227,0.6008771929824555
0.8846153846153726,0.16712328767123288,0.3759562841530054,0.39474987617632484,0.3510405257393209,0.666467585011078,0.07578947368421052,0.4625000000000001,0.4317632850241545,0.39065817409766457,0.6096491228070171
0.8846153846153726,0.16986301369863016,0.414207650273224,0.4356116889549282,0.37458926615553123,0.5434736537905789,0.004210526315789474,0.3653846153846154,0.30012077294685985,0.34961075725406937,0.6184210526315788
0.8846153846153726,0.1726027397260274,0.3991803278688524,0.3566121842496285,0.4449616648411829,0.8037953954339658,0.03789473684210526,0.25673076923076926,0.2342995169082125,0.33545647558386416,0.587719298245613
0.8846153846153726,0.17534246575342466,0.37377049180327865,0.3528974739970282,0.384446878422782,0.7615643964935941,0.042105263157894736,0.3057692307692308,0.28079710144927533,0.30431705590941266,0.526315789473685
0.8846153846153726,0.17808219178082194,0.3644808743169398,0.33531451213472013,0.42004381161007665,0.7296599556882766,0.004210526315789474,0.22403846153846158,0.2095410628019323,0.25194621372965326,0.574561403508774
0.8846153846153726,0.18082191780821918,0.39426229508196714,0.38013868251609706,0.3849945235487403,0.7020710914170118,0.042105263157894736,0.17980769230769234,0.28140096618357485,0.07077140835102619,0.6535087719298254
0.8846153846153726,0.18356164383561646,0.43032786885245894,0.3967310549777117,0.49780941949616647,0.7615643964935941,0.2652631578947368,0.2086538461538462,0.32548309178743956,0.0948336871903751,0.5394736842105239
0.8846153846153726,0.1863013698630137,0.40601092896174856,0.4044081228330857,0.3951259583789704,0.4047586937674598,0.4673684210526316,0.4067307692307693,0.3568840579710144,0.28308563340410475,0.6271929824561404
0.8846153846153726,0.18904109589041096,0.35054644808743163,0.35834571570084195,0.3324205914567361,0.6217705423369617,0.2231578947368421,0.4153846153846155,0.3617149758454105,0.4812455767869781,0.723684210526315
0.8846153846153726,0.19178082191780824,0.3390710382513661,0.36354631005448235,0.30202628696604605,0.5175801945862635,0.5263157894736842,0.2336538461538462,0.23248792270531393,0.23213021939136588,0.7894736842105239
0.8846153846153726,0.19452054794520549,0.37622950819672124,0.41282813273897967,0.3088718510405257,0.41755129563625853,0.046315789473684206,0.4250000000000001,0.3429951690821255,0.5293701344656758,0.6184210526315788
0.8846153846153726,0.19726027397260276,0.44508196721311466,0.4014363546310054,0.4994523548740416,0.6219246700703209,0.21052631578947367,0.17307692307692307,0.17028985507246375,0.18117480537862704,0.46052631578947256
0.8846153846153726,0.2,0.4221311475409835,0.38013868251609706,0.5161555312157722,0.5462479529910413,0.042105263157894736,0.4057692307692308,0.361111111111111,0.30007077140835103,0.39473684210526017
0.8846153846153726,0.20273972602739726,0.410655737704918,0.3860822189202575,0.4529025191675794,0.5709083903284848,0.008421052631578947,0.46538461538461545,0.5483091787439612,0.24203821656050956,0.46052631578947256
0.8846153846153726,0.20547945205479454,0.437431693989071,0.3925210500247647,0.5065717415115005,0.7332048935555342,0.004210526315789474,0.47980769230769243,0.5229468599033815,0.35102618542108993,0.42543859649122595
0.8846153846153726,0.20821917808219179,0.43961748633879777,0.4395740465577018,0.4693318729463308,0.564897408727483,0.004210526315789474,0.43557692307692314,0.5495169082125603,0.21372965322009907,0.43421052631579116
0.8846153846153726,0.21095890410958906,0.451639344262295,0.41505695889053984,0.46276013143483025,0.7791349580965226,0.13473684210526315,0.5961538461538464,0.6310386473429951,0.48973814578910124,0.337719298245613
0.8846153846153726,0.2136986301369863,0.47868852459016387,0.4846458642892521,0.4375684556407448,0.5539543396589923,0.021052631578947368,0.40480769230769237,0.4625603864734298,0.3439490445859873,0.3245614035087705
0.8846153846153726,0.21643835616438356,0.46366120218579226,0.43883110450718177,0.4685104052573932,0.7341296599556884,1.0,0.2663461538461539,0.2192028985507246,0.25194621372965326,0.26754385964911975
0.8846153846153726,0.21917808219178084,0.44535519125683054,0.4138187221396731,0.49561883899233294,0.7705038050284174,0.8252631578947368,0.39038461538461544,0.4438405797101449,0.267515923566879,0.21929824561403422
0.8846153846153726,0.2219178082191781,0.36830601092896165,0.34992570579494797,0.4129244249726178,0.6599942202099991,0.2231578947368421,0.2836538461538462,0.34661835748792263,0.17551309271054494,0.31578947368420884
0.8846153846153726,0.22465753424657536,0.40245901639344256,0.37766220901436354,0.45755750273822565,0.5228205375204702,0.025263157894736838,0.528846153846154,0.48369565217391297,0.5392781316348195,0.40350877192982537
0.8846153846153726,0.2273972602739726,0.4117486338797814,0.40564635958395245,0.36719605695509305,0.7520084770253348,0.0,0.4663461538461539,0.42632850241545883,0.5520169851380042,0.43859649122806843
0.8846153846153726,0.2301369863013699,0.4273224043715846,0.38632986627043087,0.4586527929901424,0.7221076967536846,0.0631578947368421,0.4711538461538463,0.4879227053140095,0.12314225053078558,0.3684210526315752
0.8846153846153726,0.23287671232876714,0.39043715846994526,0.3647845468053491,0.446604600219058,0.660610731143435,0.2231578947368421,0.5067307692307693,0.5012077294685989,0.36801132342533616,0.3552631578947363
0.8846153846153726,0.2356164383561644,0.38387978142076495,0.3407627538385339,0.4181270536692223,0.6374915711395819,0.5052631578947367,0.18942307692307692,0.20712560386473422,0.09624911535739561,0.4210526315789487
0.8846153846153726,0.23835616438356166,0.39726775956284144,0.3875681030212976,0.3860898138006572,0.5254407089875734,0.08,0.5403846153846156,0.5042270531400965,0.4939844302901628,0.44298245614034926
0.8846153846153726,0.2410958904109589,0.3953551912568305,0.4058940069341258,0.3663745892661555,0.4929197572488199,0.08421052631578947,0.4221153846153846,0.44987922705314,0.32413305024769995,0.4692982456140342
0.8846153846153726,0.2438356164383562,0.45737704918032784,0.48340762753838534,0.3896495071193866,0.5007802716501302,0.0,0.5182692307692309,0.4746376811594202,0.4147204529370135,0.43421052631579116
0.8846153846153726,0.24657534246575344,0.4590163934426229,0.4239722634967806,0.4923329682365827,0.8175127637029187,0.35368421052631577,0.5490384615384617,0.5881642512077293,0.34536447275300786,0.2543859649122773
0.8846153846153726,0.24931506849315072,0.43333333333333324,0.36527984150569587,0.47946330777656077,0.7698872940949812,0.6610526315789473,0.38365384615384623,0.3792270531400965,0.2392073602264685,0.18859649122806843
0.8846153846153726,0.25205479452054796,0.4469945355191256,0.4034175334323923,0.5046549835706462,0.5738368172623061,0.33263157894736844,0.6894230769230771,0.6606280193236714,0.5222929936305732,0.2587719298245581
0.8846153846153726,0.2547945205479452,0.4120218579234972,0.38434868746904405,0.4704271631982475,0.46640978711106834,0.1726315789473684,0.6000000000000002,0.5718599033816424,0.2547770700636943,0.337719298245613
0.8846153846153726,0.25753424657534246,0.37950819672131136,0.36354631005448235,0.4014238773274918,0.4844427319140738,0.004210526315789474,0.27692307692307694,0.2192028985507246,0.24911535739561216,0.3903508771929829
0.8846153846153726,0.26027397260273977,0.46748633879781415,0.46607231302625063,0.43373493975903615,0.5012426548502071,0.0,0.6980769230769234,0.5917874396135264,0.5576786978060864,0.41666666666666785
0.8846153846153726,0.263013698630137,0.46338797814207644,0.4153046062407132,0.4816538882803943,0.4123109527020518,0.09263157894736841,0.7105769230769232,0.7041062801932365,0.5520169851380042,0.5307017543859658
0.8846153846153726,0.26575342465753427,0.49999999999999994,0.441802872709262,0.5265607886089814,0.30611694441768617,0.004210526315789474,0.5375000000000001,0.4251207729468598,0.5973106864826611,0.6359649122807021
0.8846153846153726,0.2684931506849315,0.5153005464480873,0.4683011391778108,0.4972617743702081,0.27621616414603606,0.0,0.30000000000000004,0.23852657004830913,0.12172682236376504,0.6403508771929829
0.8846153846153726,0.27123287671232876,0.4942622950819672,0.4678058444774641,0.4865826944140197,0.22936133320489355,0.0,0.33173076923076933,0.2729468599033816,0.2915782024062279,0.6140350877192979
0.8846153846153726,0.27397260273972607,0.5322404371584699,0.487369985141159,0.5996714129244249,0.3750120412291687,0.0,0.3884615384615385,0.3013285024154589,0.4600141542816702,0.6140350877192979
0.8846153846153726,0.2767123287671233,0.4975409836065573,0.4356116889549282,0.5670865279299014,0.5316058183219343,0.0,0.45,0.3435990338164251,0.5562632696390658,0.6008771929824555
0.8846153846153726,0.27945205479452057,0.5191256830601092,0.49157999009410597,0.537513691128149,0.2755996532125999,0.0,0.6442307692307694,0.7946859903381641,0.3425336164189668,0.7017543859649145
0.8846153846153726,0.2821917808219178,0.5054644808743168,0.5136206042595344,0.48055859802847756,0.23460167613910027,0.0,0.4038461538461539,0.3780193236714976,0.359518754423213,0.8201754385964897
0.8846153846153726,0.28493150684931506,0.5786885245901638,0.5814759782070331,0.48083242059145676,0.2359888257393314,0.004210526315789474,0.2807692307692308,0.22765700483091783,0.30997876857749473,0.7938596491228083
0.8846153846153726,0.28767123287671237,0.6478142076502732,0.5881624566617137,0.7409638554216867,0.522666409787111,0.21473684210526314,0.47980769230769243,0.5126811594202897,0.11181882519462139,0.574561403508774
0.8846153846153726,0.2904109589041096,0.63551912568306,0.6250619118375433,0.6245892661555312,0.5106444465851074,0.004210526315789474,0.41923076923076935,0.4287439613526569,0.016985138004246288,0.6535087719298254
0.8846153846153726,0.29315068493150687,0.6647540983606557,0.6419019316493313,0.7072836801752465,0.4294191311049032,0.0,0.30769230769230776,0.3260869565217391,0.0948336871903751,0.723684210526315
0.8846153846153726,0.2958904109589041,0.6890710382513661,0.6750866765725607,0.7450711938663745,0.4009055004334842,0.0,0.6326923076923079,0.45229468599033806,0.6794055201698513,0.5526315789473664
0.8846153846153726,0.29863013698630136,0.6603825136612022,0.6129271916790491,0.744249726177437,0.34233696175705625,0.0,0.7125000000000001,0.5169082125603863,0.7445152158527955,0.43421052631579116
0.8846153846153726,0.30136986301369867,0.6327868852459015,0.5730559683011391,0.7083789704271632,0.34803968789133993,0.39999999999999997,0.8500000000000003,0.5905797101449275,0.8761500353857042,0.38596491228070207
0.8846153846153726,0.3041095890410959,0.5811475409836064,0.48860822189202574,0.6774370208105148,0.32877372122146226,0.8505263157894737,0.7942307692307695,0.6400966183574879,0.502476999292286,0.32017543859648967
0.8846153846153726,0.30684931506849317,0.4942622950819672,0.43189697870232785,0.5090361445783133,0.28592621134765434,0.11368421052631579,0.6009615384615387,0.5301932367149758,0.5067232837933474,0.4517543859649109
0.8846153846153726,0.3095890410958904,0.431967213114754,0.42867756315007427,0.4008762322015334,0.2191889028031982,0.0,0.4336538461538462,0.39613526570048296,0.36376503892427464,0.6885964912280684
0.8846153846153726,0.31232876712328766,0.4871584699453551,0.42719167904903416,0.4602957283680175,0.2965610249494269,0.07578947368421052,0.08557692307692309,0.06944444444444443,0.048124557678697805,0.6403508771929829
